respondent_id,xyz_vaccine,seasonal_vaccine
23617,0.08219725379700737,0.5979568483378821
23618,0.3344281023905174,0.3534298711893459
23619,0.06741636513514353,0.776308419696821
23620,0.15005571244296834,0.01983773977503918
23621,0.21749268920259718,0.5653116869368887
23622,0.022676549357864964,0.17239613952900437
23623,0.02280973728694683,0.10365802507569688
23624,0.09363722598756352,0.5506914115067615
23625,0.6017426266490612,0.43291556077332916
23626,0.07579677256904803,0.6035580768641078
23627,0.40358057027756783,0.7859038159142502
23628,0.39417118122480044,0.3817764783897244
23629,0.07521794938429188,0.6285483772185654
23630,0.4489145273663508,0.19132279150741197
23631,0.18162254742860284,0.8104182444118356
23632,0.18691919219400374,0.47892416429398055
23633,0.07842143055121369,0.1550529751026133
23634,0.06946218129521424,0.04495293361589861
23635,0.07311981408084509,0.38611178512399374
23636,0.09671604213094623,0.1108569424261301
23637,0.22258090395847804,0.9145065294710255
23638,0.2653367577160103,0.2470355283396529
23639,0.16199201324812426,0.5798086706042188
23640,0.06650347290407416,0.2897268873081818
23641,0.4367892282759896,0.7995155796150754
23642,0.08749793084991168,0.10314872795293552
23643,0.3658832142928066,0.8058326248881194
23644,0.03163291465389989,0.4808862022061574
23645,0.1507161527147474,0.226386941331553
23646,0.1288692511998283,0.577493005090506
23647,0.060186712860324086,0.12317846913373708
23648,0.15987296871718562,0.0874531941222087
23649,0.08103897915033217,0.31232973562508276
23650,0.26853427768173144,0.9132507895893968
23651,0.11533812152134124,0.5925300182357238
23652,0.10716324932181422,0.4573898330337232
23653,0.10351200545957862,0.0370862907278332
23654,0.05558845543901348,0.2985266638915713
23655,0.1703124339478758,0.22882477647532723
23656,0.19497809482984146,0.41566958644488927
23657,0.05080894375353513,0.23371628193805122
23658,0.05607447683688043,0.8838521419659384
23659,0.0386569573968797,0.5508795938341228
23660,0.1697250780675224,0.6610030754040452
23661,0.07136185152793961,0.47290131143289443
23662,0.4322321244697742,0.2983170535264595
23663,0.09064840335704011,0.18491069164999327
23664,0.29386897874016005,0.6959107697323548
23665,0.2718424178673038,0.44815526066933814
23666,0.03399035833875215,0.8593278783039725
23667,0.13239486251409122,0.7957308209772038
23668,0.13305490477892834,0.7604749704092261
23669,0.1660776455541695,0.8724762201115909
23670,0.31071770465181375,0.11515496503987852
23671,0.05946984389397307,0.017200932952268252
23672,0.10539440986978549,0.6305933719759071
23673,0.1406061172758696,0.912064847896684
23674,0.6868670979543522,0.6057464809901645
23675,0.05369971133893123,0.034054096262628154
23676,0.2590141778896343,0.8528405910145055
23677,0.0934767275592118,0.28652315327600375
23678,0.06061561089987916,0.11624904638563131
23679,0.10313691820597828,0.23864131223790552
23680,0.19690155674045737,0.42192118116061417
23681,0.07477249757068342,0.4771537486263003
23682,0.056424281787514796,0.6090835627748462
23683,0.04737040812120314,0.433869059233867
23684,0.1336361322856046,0.7430029936663188
23685,0.23548289710470394,0.2446620491830475
23686,0.011659975613915057,0.257706906347437
23687,0.05275980290835188,0.22730470385611504
23688,0.11550341940875992,0.4582721067987441
23689,0.2233866048227355,0.12356904662805118
23690,0.12065846962279538,0.6085405260352197
23691,0.12056497099089467,0.8232672761059503
23692,0.024149943028475923,0.15702625926098418
23693,0.07088020026367806,0.7244925418386301
23694,0.4392068244485566,0.9193104138761183
23695,0.7262630066838507,0.6384803644563759
23696,0.008082595273938129,0.029184376779000987
23697,0.06907990369522457,0.29377406648306803
23698,0.8588536788344321,0.9258358463801469
23699,0.058814719352526176,0.5857204535665324
23700,0.09052227346578606,0.5314196883801621
23701,0.13828370590318403,0.5427969628078637
23702,0.04651608437252808,0.1750412670083862
23703,0.049299712416140645,0.856105562808146
23704,0.11878397380496543,0.4573218870004136
23705,0.7778671909365102,0.8511742534792642
23706,0.30975667499487197,0.4545220914132966
23707,0.33615571572698477,0.7549679274111502
23708,0.2838672731179006,0.5193888935651728
23709,0.18026162573667723,0.39772472563096556
23710,0.17333333965153888,0.6412899309404044
23711,0.08465681013818617,0.08979954117024366
23712,0.11592985598868705,0.4205459463505694
23713,0.2936566126039901,0.6424753465675795
23714,0.043478801621094784,0.14731184904314712
23715,0.8818266389114238,0.8206358630936526
23716,0.6184728517463485,0.6828707713999609
23717,0.12199841450650231,0.4964128674866381
23718,0.09761686039443168,0.49841013139132045
23719,0.08548481270942972,0.2693754414613488
23720,0.03769164658976897,0.7217566788537303
23721,0.29592210332398583,0.14037925751151092
23722,0.07781210235539791,0.2728200612434587
23723,0.09461231714722475,0.47094352910009
23724,0.08021941098433144,0.32967007138579985
23725,0.0488391876858132,0.6111736455958394
23726,0.0401291807448581,0.5040251299811492
23727,0.021818590430645657,0.01889161993088129
23728,0.3836981290892254,0.27837998794378027
23729,0.7149421412603201,0.7508218545398785
23730,0.22025966234936573,0.8386706565392601
23731,0.19311701705343762,0.7830735884108455
23732,0.2987355133773795,0.5481562287732584
23733,0.19714963529604598,0.5384687789879239
23734,0.023379521763609083,0.07924858445014574
23735,0.12069571631056102,0.747240807744454
23736,0.006861860885823476,0.008086025454092337
23737,0.18774133775451302,0.4536567674333986
23738,0.07563061313486374,0.17156315181843723
23739,0.16522401938615588,0.7688560830526842
23740,0.1264903747368989,0.14106057204094138
23741,0.02289628818062197,0.22750473765461376
23742,0.09829473471912661,0.5256258071209439
23743,0.09088273634160725,0.037649907347543414
23744,0.029971035619120366,0.5794368830516162
23745,0.5116698388865688,0.700447993724081
23746,0.30817454758297164,0.735691534520258
23747,0.42953031814698706,0.18767284785999805
23748,0.07923302917814173,0.23109465156590156
23749,0.11812457562201537,0.11098867295955264
23750,0.7497245058450842,0.9232989422493946
23751,0.5840283285685904,0.5267467649344503
23752,0.031774061405976065,0.04022969636168868
23753,0.709611399730061,0.9650630484936303
23754,0.12135266967206917,0.14261506072550464
23755,0.07758569347504643,0.46970639137440456
23756,0.1084290461357898,0.22325908538910738
23757,0.055412136351696804,0.32095924894089595
23758,0.035506842883557106,0.11923078749199358
23759,0.10342867883045335,0.8301344347184614
23760,0.08679300760772972,0.05979917444589679
23761,0.2548979830700288,0.025535375536750515
23762,0.10473550887496724,0.19983434059718416
23763,0.7305478601472062,0.6745741826466337
23764,0.13960427319719237,0.4695028126620414
23765,0.21283380866773752,0.583296638971575
23766,0.07365696432417956,0.535085666326424
23767,0.0856490919114601,0.2445715582606886
23768,0.10240405018687357,0.34695821494777984
23769,0.5342246569635826,0.891504215839861
23770,0.01224743632725965,0.14942856361711188
23771,0.1058395758111363,0.25839991009763297
23772,0.04359681251364741,0.2589826085279281
23773,0.1870031865665571,0.3860679092808982
23774,0.15941406436563677,0.6434772952886868
23775,0.00926228571446226,0.01558278368403397
23776,0.6361248646792579,0.9095984819395216
23777,0.27870048985901286,0.6302710468370407
23778,0.15846783374137025,0.45297046805786406
23779,0.19466221959868774,0.7559809095890672
23780,0.06525953530798496,0.30171758738156584
23781,0.27342734830284154,0.7010194927977279
23782,0.32126358205468064,0.747403645395984
23783,0.3341904762565334,0.1875606348951105
23784,0.5756552936128322,0.5662299203236899
23785,0.08036858057261564,0.35769677437486896
23786,0.3092397265635689,0.11596316480891364
23787,0.2470579142272641,0.47207835175002694
23788,0.0589892236248145,0.0996207235841913
23789,0.4025831107264382,0.45157460562309354
23790,0.16164788970885843,0.26168314421527133
23791,0.33098157404089357,0.7668244544605002
23792,0.030884051759788884,0.04159251922192462
23793,0.2296326875768553,0.3133902428869192
23794,0.04781658194732077,0.16560945300939595
23795,0.20366047198282375,0.6598181685987494
23796,0.1359601457863925,0.1048509581490908
23797,0.0676480339035973,0.15059818152362062
23798,0.01265522898440701,0.024644226571279786
23799,0.07852263669246463,0.3152133657977302
23800,0.0700997451651718,0.7658561475001816
23801,0.1550094170747917,0.5166183989201291
23802,0.3447760215941663,0.812034028426596
23803,0.008828400763668991,0.08073366968918216
23804,0.07022497258799376,0.13648447709572764
23805,0.11006682450197132,0.9010313685271093
23806,0.06470687754335848,0.819918608516576
23807,0.3473002074517193,0.7278307182979008
23808,0.3427828579888995,0.844339069659528
23809,0.36195590774171427,0.534497362688753
23810,0.20895787210546715,0.7899497929672907
23811,0.09729729908917856,0.7161281367332247
23812,0.6121668027379327,0.8307365350462566
23813,0.09122452621813304,0.6741122079513374
23814,0.09606811614464163,0.22303817073889856
23815,0.17494823217872849,0.30505433245641617
23816,0.06517331851288002,0.13807447376699047
23817,0.0899544954125457,0.4259434918369809
23818,0.19724726104582246,0.10717928129946869
23819,0.1083206701984876,0.821345906815784
23820,0.5334393824016004,0.8484728605095185
23821,0.26076143441755917,0.48311626579994593
23822,0.06971539826551379,0.583291321708499
23823,0.07593539908807359,0.13870059288062972
23824,0.04844197885855962,0.9454455619690199
23825,0.1872149281875584,0.3951380864435286
23826,0.7533754306851833,0.8560733045607034
23827,0.07558432568583848,0.5229043621810718
23828,0.013075778480932072,0.3505305108717099
23829,0.08851298980468499,0.0331075851091143
23830,0.05455734179838908,0.19271147099908262
23831,0.04982525647460749,0.1771265978330413
23832,0.09390010094705195,0.4961688461552273
23833,0.05611172390563649,0.0780532884376254
23834,0.06444767910371163,0.4986011776340067
23835,0.06133625794445036,0.013092877380200473
23836,0.720944433226445,0.4083313865304641
23837,0.05505444999683404,0.20047403347135787
23838,0.169883685081134,0.21647477238024004
23839,0.09482053088662881,0.2920209353443332
23840,0.09586119553546352,0.3269864974751814
23841,0.49518191192454036,0.601553370638066
23842,0.1479152333445249,0.8334358495410472
23843,0.5385159924322922,0.6397802877012889
23844,0.8366662734073503,0.5868066605916584
23845,0.028966515028028276,0.2517177784034563
23846,0.022264372035739794,0.027985977693779654
23847,0.19869161423338857,0.6787037560608996
23848,0.25087756651619014,0.5851247072612924
23849,0.6988978565005848,0.842060986626812
23850,0.21302715683671397,0.17966797593875392
23851,0.12431660889407464,0.7839802068007299
23852,0.42469947297618205,0.8851291423614628
23853,0.024553735688416463,0.045107494403173895
23854,0.45327876953418295,0.18986516121514593
23855,0.8968954735907606,0.5113792002753935
23856,0.2274111775772197,0.8376974389014876
23857,0.0813350125542429,0.1315667533755137
23858,0.02588556149098458,0.45505507321684197
23859,0.12831663836465285,0.14452340964898527
23860,0.0567632564643806,0.752733662911394
23861,0.1725494911883277,0.5034273803263136
23862,0.28906556458720073,0.3513913118626122
23863,0.44592817729572864,0.7291451578191194
23864,0.13342836975112232,0.5035782087522525
23865,0.1825305116655091,0.943306754814827
23866,0.17158286934691563,0.26800458808229977
23867,0.9096331260737626,0.8847868778471871
23868,0.01393190642658728,0.7635011024661852
23869,0.47662183985440226,0.4112986476094052
23870,0.6191751301545428,0.5094541639340241
23871,0.08756274702544377,0.16995379763748042
23872,0.6542598860133273,0.6463776617656242
23873,0.24743576377178705,0.7728575893388211
23874,0.3282761082901143,0.6944824650898601
23875,0.057590156927816806,0.21027057414916067
23876,0.07890852096739116,0.6623463428202597
23877,0.053105501105334546,0.5331235830962912
23878,0.27485471008649076,0.6869182920912633
23879,0.3908853673847954,0.872995447553
23880,0.01916234438250374,0.07315684073533993
23881,0.07212578898725204,0.6967779060470541
23882,0.022631174233747657,0.5438435170275924
23883,0.10778004630776986,0.03440387295453977
23884,0.12581931086970227,0.5671781542367103
23885,0.9199962099265889,0.915626754820015
23886,0.4632183494219462,0.9426371215933267
23887,0.02814758875121865,0.21403778065169193
23888,0.1794754005508988,0.21789215618185798
23889,0.13179877023541597,0.7416486940847759
23890,0.09341832932628276,0.6430300719608293
23891,0.07127232833717959,0.15417595269540213
23892,0.5784127327072693,0.3277453913377314
23893,0.11836523296162053,0.7364926939505954
23894,0.15989720423894854,0.5200043857444657
23895,0.08987655367418095,0.5777833786675399
23896,0.061449430348024796,0.7742571664584471
23897,0.04979843934176694,0.5342001352261445
23898,0.0461660705482347,0.04547368307682187
23899,0.12547556267686902,0.5660985551869229
23900,0.01755097048359735,0.3756917577599098
23901,0.14927581732850526,0.8193925431908707
23902,0.2228479859826443,0.8427990045206466
23903,0.6288025869390023,0.6185137169822309
23904,0.1307980608790692,0.22542460783599239
23905,0.17078088809856765,0.4072877997682262
23906,0.042628407369663064,0.8871021265860063
23907,0.10037682647673782,0.5125084502115563
23908,0.599046617365665,0.8728181405961244
23909,0.0698696628774343,0.20253357082767154
23910,0.8219024911301295,0.9370579446373893
23911,0.02781861768333437,0.04417099836526058
23912,0.04356892112786947,0.6555390717681848
23913,0.014516491145522191,0.05766804172287487
23914,0.075589915377737,0.5796314791587066
23915,0.11212847022040293,0.3673164502358607
23916,0.4732737490195138,0.0872557617953194
23917,0.1962122556465368,0.3201084107782975
23918,0.05129233927276206,0.5067616243470853
23919,0.13248010552088735,0.2989521597828601
23920,0.2384402441882375,0.5085112535259332
23921,0.2985676962083548,0.15987563353853726
23922,0.19383446356644032,0.5976157044658321
23923,0.05388688752766844,0.1186102303944989
23924,0.6429175288208501,0.9577252838636497
23925,0.623682802033543,0.7865336491402715
23926,0.23594502359547956,0.12883029121383535
23927,0.12187592805508465,0.2167894382139524
